NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_FOLIC_ACID_CONTAINING_COMPOUND_METABOLIC_PROCESS	GOBP_FOLIC_ACID_CONTAINING_COMPOUND_METABOLIC_PROCESS		27	0.5348785	1.3944383	0.07675906	0.24185479	1.0	2537	tags=41%, list=13%, signal=47%	
GOBP_NEGATIVE_REGULATION_OF_NUCLEOCYTOPLASMIC_TRANSPORT	GOBP_NEGATIVE_REGULATION_OF_NUCLEOCYTOPLASMIC_TRANSPORT		21	0.57151973	1.3937984	0.06782946	0.2422267	1.0	2289	tags=38%, list=12%, signal=43%	
GOBP_ALPHA_BETA_T_CELL_DIFFERENTIATION	GOBP_ALPHA_BETA_T_CELL_DIFFERENTIATION		95	0.42313194	1.3930607	0.022312373	0.24292977	1.0	3664	tags=23%, list=19%, signal=28%	
GOBP_REGULATION_OF_CELL_CYCLE_PHASE_TRANSITION	GOBP_REGULATION_OF_CELL_CYCLE_PHASE_TRANSITION		339	0.3688299	1.3930037	0.002074689	0.24238987	1.0	4503	tags=45%, list=23%, signal=57%	
GOBP_POSITIVE_REGULATION_OF_METAPHASE_ANAPHASE_TRANSITION_OF_CELL_CYCLE	GOBP_POSITIVE_REGULATION_OF_METAPHASE_ANAPHASE_TRANSITION_OF_CELL_CYCLE		15	0.61474204	1.3926653	0.10721649	0.24233612	1.0	4670	tags=73%, list=24%, signal=96%	
GOBP_MICROTUBULE_ORGANIZING_CENTER_ORGANIZATION	GOBP_MICROTUBULE_ORGANIZING_CENTER_ORGANIZATION		133	0.40308544	1.3897145	0.016427105	0.24666919	1.0	4333	tags=36%, list=22%, signal=46%	
GOBP_POSITIVE_REGULATION_OF_DNA_BIOSYNTHETIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_DNA_BIOSYNTHETIC_PROCESS		68	0.44949305	1.3883644	0.03125	0.24822837	1.0	3371	tags=43%, list=17%, signal=51%	
GOBP_VIRAL_RELEASE_FROM_HOST_CELL	GOBP_VIRAL_RELEASE_FROM_HOST_CELL		28	0.5219958	1.3864636	0.07098121	0.25085336	1.0	2509	tags=21%, list=13%, signal=25%	
GOBP_REGULATION_OF_ALTERNATIVE_MRNA_SPLICING_VIA_SPLICEOSOME	GOBP_REGULATION_OF_ALTERNATIVE_MRNA_SPLICING_VIA_SPLICEOSOME		52	0.46940455	1.3860993	0.05498982	0.25083205	1.0	2837	tags=33%, list=15%, signal=38%	
GOBP_PROTEIN_LIPID_COMPLEX_SUBUNIT_ORGANIZATION	GOBP_PROTEIN_LIPID_COMPLEX_SUBUNIT_ORGANIZATION		33	0.5032126	1.3837206	0.06916996	0.25433424	1.0	255	tags=12%, list=1%, signal=12%	
GOBP_FIBROBLAST_APOPTOTIC_PROCESS	GOBP_FIBROBLAST_APOPTOTIC_PROCESS		18	0.57097596	1.383552	0.08232932	0.253989	1.0	3641	tags=44%, list=19%, signal=55%	
GOBP_ASPARTATE_FAMILY_AMINO_ACID_METABOLIC_PROCESS	GOBP_ASPARTATE_FAMILY_AMINO_ACID_METABOLIC_PROCESS		43	0.47891718	1.3834043	0.058455113	0.25362775	1.0	3246	tags=30%, list=17%, signal=36%	
GOBP_SULFUR_COMPOUND_TRANSPORT	GOBP_SULFUR_COMPOUND_TRANSPORT		47	0.469982	1.3806462	0.056485355	0.2578478	1.0	4369	tags=40%, list=22%, signal=52%	
GOBP_CELLULAR_RESPONSE_TO_GAMMA_RADIATION	GOBP_CELLULAR_RESPONSE_TO_GAMMA_RADIATION		27	0.54129523	1.3773265	0.07569721	0.2632171	1.0	3972	tags=48%, list=20%, signal=60%	
GOBP_KIDNEY_MESENCHYME_DEVELOPMENT	GOBP_KIDNEY_MESENCHYME_DEVELOPMENT		17	0.5778249	1.376859	0.09657948	0.263377	1.0	1378	tags=24%, list=7%, signal=25%	
GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER_IN_RESPONSE_TO_STRESS	GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER_IN_RESPONSE_TO_STRESS		23	0.5509254	1.3766927	0.08531746	0.2630355	1.0	2687	tags=22%, list=14%, signal=25%	
GOBP_CELLULAR_RESPONSE_TO_CHEMICAL_STRESS	GOBP_CELLULAR_RESPONSE_TO_CHEMICAL_STRESS		284	0.3691696	1.3762974	0.004237288	0.26309487	1.0	2944	tags=25%, list=15%, signal=29%	
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_SENESCENCE	GOBP_NEGATIVE_REGULATION_OF_CELLULAR_SENESCENCE		16	0.6016958	1.3748053	0.09920635	0.26504236	1.0	1740	tags=38%, list=9%, signal=41%	
GOBP_INTERSTRAND_CROSS_LINK_REPAIR	GOBP_INTERSTRAND_CROSS_LINK_REPAIR		31	0.5244148	1.3737961	0.07157464	0.26615563	1.0	3411	tags=52%, list=18%, signal=62%	
GOBP_PROTEIN_METHYLATION	GOBP_PROTEIN_METHYLATION		181	0.38601205	1.373556	0.0	0.2659194	1.0	4282	tags=35%, list=22%, signal=45%	
GOBP_RESPONSE_TO_RETINOIC_ACID	GOBP_RESPONSE_TO_RETINOIC_ACID		87	0.42810345	1.3732734	0.040733196	0.26576388	1.0	2021	tags=25%, list=10%, signal=28%	
GOBP_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_REMOVAL	GOBP_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_REMOVAL		145	0.3948012	1.3729838	0.008528785	0.2656672	1.0	4805	tags=37%, list=25%, signal=49%	
GOBP_MITOCHONDRION_MORPHOGENESIS	GOBP_MITOCHONDRION_MORPHOGENESIS		20	0.5700373	1.3728398	0.09202454	0.26528445	1.0	4837	tags=60%, list=25%, signal=80%	
GOBP_ENERGY_HOMEOSTASIS	GOBP_ENERGY_HOMEOSTASIS		35	0.49862197	1.3724313	0.07860262	0.26538858	1.0	2254	tags=26%, list=12%, signal=29%	
GOBP_PROTEIN_MANNOSYLATION	GOBP_PROTEIN_MANNOSYLATION		22	0.55395806	1.3714808	0.08282828	0.26638764	1.0	3213	tags=32%, list=17%, signal=38%	
GOBP_NEGATIVE_REGULATION_OF_ENDOTHELIAL_CELL_APOPTOTIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_ENDOTHELIAL_CELL_APOPTOTIC_PROCESS		21	0.55334246	1.3709831	0.08367347	0.2666774	1.0	4970	tags=57%, list=26%, signal=77%	
GOBP_RIBONUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS	GOBP_RIBONUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS		54	0.45920172	1.369417	0.071278825	0.26881015	1.0	2841	tags=30%, list=15%, signal=35%	
GOBP_REGULATION_OF_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_DEADENYLATION_DEPENDENT_DECAY	GOBP_REGULATION_OF_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_DEADENYLATION_DEPENDENT_DECAY		24	0.5348781	1.3691297	0.084	0.26867735	1.0	2638	tags=38%, list=14%, signal=43%	
GOBP_CEREBELLAR_CORTEX_FORMATION	GOBP_CEREBELLAR_CORTEX_FORMATION		21	0.55915827	1.3677189	0.09467456	0.2707292	1.0	663	tags=14%, list=3%, signal=15%	
GOBP_MISMATCH_REPAIR	GOBP_MISMATCH_REPAIR		30	0.5108546	1.3671753	0.06395349	0.2710859	1.0	4054	tags=63%, list=21%, signal=80%	
GOBP_REGULATION_OF_CELLULAR_EXTRAVASATION	GOBP_REGULATION_OF_CELLULAR_EXTRAVASATION		27	0.5164463	1.3657991	0.0804829	0.27283177	1.0	1411	tags=19%, list=7%, signal=20%	
GOBP_N_TERMINAL_PROTEIN_AMINO_ACID_MODIFICATION	GOBP_N_TERMINAL_PROTEIN_AMINO_ACID_MODIFICATION		26	0.5305242	1.3651227	0.09297521	0.2734171	1.0	3519	tags=50%, list=18%, signal=61%	
GOBP_MRNA_CIS_SPLICING_VIA_SPLICEOSOME	GOBP_MRNA_CIS_SPLICING_VIA_SPLICEOSOME		26	0.52799517	1.3650714	0.08993576	0.27284348	1.0	4948	tags=42%, list=25%, signal=57%	
GOBP_CENTROSOME_DUPLICATION	GOBP_CENTROSOME_DUPLICATION		70	0.4316916	1.3650385	0.033797216	0.27224892	1.0	4462	tags=44%, list=23%, signal=57%	
GOBP_CRISTAE_FORMATION	GOBP_CRISTAE_FORMATION		16	0.59692097	1.3629445	0.10224949	0.27548185	1.0	5740	tags=69%, list=30%, signal=97%	
GOBP_CARDIAC_ATRIUM_DEVELOPMENT	GOBP_CARDIAC_ATRIUM_DEVELOPMENT		29	0.5157211	1.3618076	0.094936706	0.27687335	1.0	663	tags=21%, list=3%, signal=21%	
GOBP_HISTONE_H3_K4_METHYLATION	GOBP_HISTONE_H3_K4_METHYLATION		65	0.44082817	1.3607608	0.06004141	0.27809647	1.0	3527	tags=32%, list=18%, signal=39%	
GOBP_POSITIVE_REGULATION_OF_DNA_METABOLIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_DNA_METABOLIC_PROCESS		214	0.37279445	1.3604813	0.010309278	0.27800375	1.0	4233	tags=41%, list=22%, signal=52%	
GOBP_REGULATION_OF_DNA_REPAIR	GOBP_REGULATION_OF_DNA_REPAIR		141	0.39461714	1.3600543	0.02660754	0.2781722	1.0	3995	tags=38%, list=21%, signal=48%	
GOBP_REGULATION_OF_ATP_DEPENDENT_ACTIVITY	GOBP_REGULATION_OF_ATP_DEPENDENT_ACTIVITY		63	0.44333962	1.3599972	0.061833687	0.2775946	1.0	2069	tags=22%, list=11%, signal=25%	
GOBP_PROTEIN_K48_LINKED_UBIQUITINATION	GOBP_PROTEIN_K48_LINKED_UBIQUITINATION		66	0.4379968	1.359363	0.041753653	0.27813035	1.0	3399	tags=38%, list=17%, signal=46%	
GOBP_ALTERNATIVE_MRNA_SPLICING_VIA_SPLICEOSOME	GOBP_ALTERNATIVE_MRNA_SPLICING_VIA_SPLICEOSOME		67	0.4447706	1.3591388	0.05664488	0.27790338	1.0	5027	tags=49%, list=26%, signal=66%	
GOBP_NEGATIVE_REGULATION_OF_STRESS_ACTIVATED_PROTEIN_KINASE_SIGNALING_CASCADE	GOBP_NEGATIVE_REGULATION_OF_STRESS_ACTIVATED_PROTEIN_KINASE_SIGNALING_CASCADE		43	0.47553667	1.3579699	0.06790123	0.27929828	1.0	3031	tags=33%, list=16%, signal=38%	
GOBP_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES	GOBP_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES		166	0.3886215	1.3578011	0.024830699	0.27895412	1.0	2547	tags=24%, list=13%, signal=27%	
GOBP_MATURE_B_CELL_DIFFERENTIATION	GOBP_MATURE_B_CELL_DIFFERENTIATION		25	0.5251134	1.3572257	0.0911017	0.27942216	1.0	2147	tags=20%, list=11%, signal=22%	
GOBP_POSITIVE_REGULATION_OF_HISTONE_METHYLATION	GOBP_POSITIVE_REGULATION_OF_HISTONE_METHYLATION		46	0.4761194	1.3560001	0.07201646	0.280967	1.0	3623	tags=41%, list=19%, signal=51%	
GOBP_REGULATION_OF_NUCLEASE_ACTIVITY	GOBP_REGULATION_OF_NUCLEASE_ACTIVITY		20	0.552564	1.3551657	0.098121084	0.28180397	1.0	3649	tags=45%, list=19%, signal=55%	
GOBP_POSITIVE_REGULATION_OF_CANONICAL_WNT_SIGNALING_PATHWAY	GOBP_POSITIVE_REGULATION_OF_CANONICAL_WNT_SIGNALING_PATHWAY		92	0.42372602	1.3540777	0.0375	0.28316134	1.0	2828	tags=24%, list=15%, signal=28%	
GOBP_CHROMATIN_ASSEMBLY_OR_DISASSEMBLY	GOBP_CHROMATIN_ASSEMBLY_OR_DISASSEMBLY		184	0.37384146	1.3534914	0.016701462	0.28364694	1.0	4229	tags=33%, list=22%, signal=41%	
GOBP_REGULATION_OF_HEART_RATE	GOBP_REGULATION_OF_HEART_RATE		75	0.424241	1.352145	0.057082452	0.28554884	1.0	2549	tags=21%, list=13%, signal=24%	
GOBP_ZINC_ION_HOMEOSTASIS	GOBP_ZINC_ION_HOMEOSTASIS		34	0.48707503	1.3520495	0.068041235	0.28503686	1.0	3146	tags=32%, list=16%, signal=39%	
GOBP_NEGATIVE_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE	GOBP_NEGATIVE_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE		29	0.5177054	1.3513502	0.09055118	0.28569183	1.0	3247	tags=38%, list=17%, signal=45%	
GOBP_PROSTANOID_METABOLIC_PROCESS	GOBP_PROSTANOID_METABOLIC_PROCESS		43	0.46619102	1.351297	0.064453125	0.2851483	1.0	2946	tags=26%, list=15%, signal=30%	
GOBP_DIGESTION	GOBP_DIGESTION		93	0.41444492	1.3511301	0.044491526	0.28476402	1.0	1204	tags=15%, list=6%, signal=16%	
GOBP_ATP_BIOSYNTHETIC_PROCESS	GOBP_ATP_BIOSYNTHETIC_PROCESS		49	0.4597124	1.3503413	0.057768926	0.28553703	1.0	3130	tags=39%, list=16%, signal=46%	
GOBP_ORGANIC_CYCLIC_COMPOUND_CATABOLIC_PROCESS	GOBP_ORGANIC_CYCLIC_COMPOUND_CATABOLIC_PROCESS		438	0.34951073	1.3502114	0.004192872	0.28512478	1.0	2714	tags=25%, list=14%, signal=29%	
GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_I	GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_I		22	0.5475035	1.3499125	0.09919028	0.2850452	1.0	2711	tags=50%, list=14%, signal=58%	
GOBP_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE	GOBP_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE		37	0.48618132	1.3486072	0.084886126	0.28686497	1.0	3247	tags=38%, list=17%, signal=45%	
GOBP_SNRNA_TRANSCRIPTION	GOBP_SNRNA_TRANSCRIPTION		18	0.5597265	1.3485111	0.09142857	0.2863641	1.0	4121	tags=39%, list=21%, signal=49%	
GOBP_DNA_INTEGRITY_CHECKPOINT_SIGNALING	GOBP_DNA_INTEGRITY_CHECKPOINT_SIGNALING		114	0.39791596	1.3474075	0.046464648	0.28773704	1.0	4694	tags=51%, list=24%, signal=67%	
GOBP_MEMBRANE_DEPOLARIZATION	GOBP_MEMBRANE_DEPOLARIZATION		62	0.43678418	1.347232	0.068085104	0.28735584	1.0	3069	tags=31%, list=16%, signal=36%	
GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_8_PRODUCTION	GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_8_PRODUCTION		50	0.45381877	1.346819	0.072210066	0.2875127	1.0	1154	tags=14%, list=6%, signal=15%	
GOBP_CERAMIDE_TRANSPORT	GOBP_CERAMIDE_TRANSPORT		16	0.5889	1.3457361	0.12	0.28885865	1.0	218	tags=13%, list=1%, signal=13%	
GOBP_POSITIVE_REGULATION_OF_NEURON_DIFFERENTIATION	GOBP_POSITIVE_REGULATION_OF_NEURON_DIFFERENTIATION		60	0.4462662	1.3457267	0.06693712	0.28823915	1.0	1849	tags=18%, list=10%, signal=20%	
GOBP_MITOTIC_CELL_CYCLE_PHASE_TRANSITION	GOBP_MITOTIC_CELL_CYCLE_PHASE_TRANSITION		364	0.35377353	1.3426023	0.004140787	0.29345092	1.0	4491	tags=41%, list=23%, signal=53%	
GOBP_DOUBLE_STRAND_BREAK_REPAIR_VIA_NONHOMOLOGOUS_END_JOINING	GOBP_DOUBLE_STRAND_BREAK_REPAIR_VIA_NONHOMOLOGOUS_END_JOINING		69	0.43092012	1.342525	0.068627454	0.29295462	1.0	3876	tags=38%, list=20%, signal=47%	
GOBP_BRANCHED_CHAIN_AMINO_ACID_CATABOLIC_PROCESS	GOBP_BRANCHED_CHAIN_AMINO_ACID_CATABOLIC_PROCESS		20	0.544143	1.3423604	0.115384616	0.2926042	1.0	3659	tags=40%, list=19%, signal=49%	
GOBP_PYRIMIDINE_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS	GOBP_PYRIMIDINE_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS		34	0.49096668	1.3423601	0.08835341	0.29195333	1.0	2841	tags=32%, list=15%, signal=38%	
GOBP_INTRACELLULAR_PROTEIN_TRANSMEMBRANE_TRANSPORT	GOBP_INTRACELLULAR_PROTEIN_TRANSMEMBRANE_TRANSPORT		50	0.45443842	1.3416916	0.08102767	0.29252425	1.0	2812	tags=28%, list=14%, signal=33%	
GOBP_ACTIVATION_OF_PROTEIN_KINASE_ACTIVITY	GOBP_ACTIVATION_OF_PROTEIN_KINASE_ACTIVITY		111	0.39669928	1.3412285	0.053719006	0.2927069	1.0	1616	tags=14%, list=8%, signal=15%	
GOBP_DEVELOPMENTAL_PIGMENTATION	GOBP_DEVELOPMENTAL_PIGMENTATION		37	0.4860501	1.3407776	0.067940556	0.29292122	1.0	3928	tags=30%, list=20%, signal=37%	
GOBP_SINGLE_FERTILIZATION	GOBP_SINGLE_FERTILIZATION		86	0.41179216	1.340433	0.050104383	0.29291168	1.0	3276	tags=33%, list=17%, signal=39%	
GOBP_REGULATION_OF_EXECUTION_PHASE_OF_APOPTOSIS	GOBP_REGULATION_OF_EXECUTION_PHASE_OF_APOPTOSIS		15	0.60334325	1.3401726	0.11914894	0.29276806	1.0	3085	tags=33%, list=16%, signal=40%	
GOBP_REGULATION_OF_UBIQUITIN_PROTEIN_TRANSFERASE_ACTIVITY	GOBP_REGULATION_OF_UBIQUITIN_PROTEIN_TRANSFERASE_ACTIVITY		50	0.44598004	1.340018	0.07692308	0.2924032	1.0	4882	tags=42%, list=25%, signal=56%	
GOBP_TELOMERE_MAINTENANCE	GOBP_TELOMERE_MAINTENANCE		123	0.3952672	1.3399849	0.019762846	0.29181275	1.0	3371	tags=37%, list=17%, signal=45%	
GOBP_CELLULAR_NITROGEN_COMPOUND_CATABOLIC_PROCESS	GOBP_CELLULAR_NITROGEN_COMPOUND_CATABOLIC_PROCESS		407	0.34646767	1.339919	0.0	0.29129586	1.0	2714	tags=25%, list=14%, signal=29%	
GOBP_REGULATION_OF_OXIDATIVE_PHOSPHORYLATION	GOBP_REGULATION_OF_OXIDATIVE_PHOSPHORYLATION		19	0.543443	1.3395904	0.13	0.2913146	1.0	1598	tags=42%, list=8%, signal=46%	
GOBP_NUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS	GOBP_NUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS		71	0.42638403	1.3371615	0.05206074	0.29505837	1.0	2841	tags=27%, list=15%, signal=31%	
GOBP_ENTEROENDOCRINE_CELL_DIFFERENTIATION	GOBP_ENTEROENDOCRINE_CELL_DIFFERENTIATION		26	0.51373136	1.3365778	0.10229645	0.29559687	1.0	929	tags=23%, list=5%, signal=24%	
GOBP_B_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	GOBP_B_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE		74	0.4225092	1.3363864	0.06329114	0.2953249	1.0	2221	tags=23%, list=11%, signal=26%	
GOBP_IRON_SULFUR_CLUSTER_ASSEMBLY	GOBP_IRON_SULFUR_CLUSTER_ASSEMBLY		26	0.5127531	1.3361814	0.10433071	0.29507604	1.0	2015	tags=27%, list=10%, signal=30%	
GOBP_REGULATION_OF_CARDIOCYTE_DIFFERENTIATION	GOBP_REGULATION_OF_CARDIOCYTE_DIFFERENTIATION		22	0.5395799	1.3350645	0.12236287	0.2964329	1.0	2011	tags=23%, list=10%, signal=25%	
GOBP_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING	GOBP_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING		79	0.42279008	1.3337412	0.054054055	0.2984158	1.0	3371	tags=39%, list=17%, signal=47%	
GOBP_SNRNA_PROCESSING	GOBP_SNRNA_PROCESSING		25	0.5158353	1.3335224	0.11363637	0.2982463	1.0	4467	tags=52%, list=23%, signal=67%	
GOBP_LYMPHOCYTE_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	GOBP_LYMPHOCYTE_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE		161	0.37824985	1.3331345	0.019027485	0.2984066	1.0	3105	tags=22%, list=16%, signal=26%	
GOBP_NEUROEPITHELIAL_CELL_DIFFERENTIATION	GOBP_NEUROEPITHELIAL_CELL_DIFFERENTIATION		18	0.55847365	1.3331198	0.12175649	0.2978065	1.0	2466	tags=33%, list=13%, signal=38%	
GOBP_INTERFERON_BETA_PRODUCTION	GOBP_INTERFERON_BETA_PRODUCTION		55	0.4350799	1.3329425	0.07465619	0.29750022	1.0	3640	tags=36%, list=19%, signal=45%	
GOBP_TRANSLATIONAL_INITIATION	GOBP_TRANSLATIONAL_INITIATION		116	0.4002355	1.3329142	0.036511157	0.29691315	1.0	3726	tags=31%, list=19%, signal=38%	
GOBP_REGULATION_OF_MRNA_POLYADENYLATION	GOBP_REGULATION_OF_MRNA_POLYADENYLATION		19	0.56997424	1.3321264	0.122	0.29780364	1.0	3674	tags=37%, list=19%, signal=45%	
GOBP_NON_MEMBRANE_BOUNDED_ORGANELLE_ASSEMBLY	GOBP_NON_MEMBRANE_BOUNDED_ORGANELLE_ASSEMBLY		347	0.35016456	1.3318242	0.004385965	0.29773948	1.0	4333	tags=36%, list=22%, signal=46%	
GOBP_PLATELET_MORPHOGENESIS	GOBP_PLATELET_MORPHOGENESIS		19	0.5482162	1.3317536	0.124756336	0.29725122	1.0	3495	tags=47%, list=18%, signal=58%	
GOBP_BICARBONATE_TRANSPORT	GOBP_BICARBONATE_TRANSPORT		23	0.52136934	1.3316445	0.1187905	0.29684666	1.0	3687	tags=30%, list=19%, signal=38%	
GOBP_REGULATION_OF_CYTOPLASMIC_TRANSLATION	GOBP_REGULATION_OF_CYTOPLASMIC_TRANSLATION		25	0.5225563	1.3305018	0.1125	0.29832172	1.0	2638	tags=36%, list=14%, signal=42%	
GOBP_RESPONSE_TO_THYROID_HORMONE	GOBP_RESPONSE_TO_THYROID_HORMONE		26	0.51535225	1.3304774	0.11691023	0.29772365	1.0	4369	tags=46%, list=22%, signal=59%	
GOBP_MITOCHONDRIAL_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT	GOBP_MITOCHONDRIAL_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT		16	0.5850562	1.3302301	0.12210526	0.29758748	1.0	2348	tags=44%, list=12%, signal=50%	
GOBP_DNA_METHYLATION_OR_DEMETHYLATION	GOBP_DNA_METHYLATION_OR_DEMETHYLATION		75	0.42197195	1.3302058	0.06048387	0.29701185	1.0	4247	tags=40%, list=22%, signal=51%	
GOBP_V_D_J_RECOMBINATION	GOBP_V_D_J_RECOMBINATION		19	0.5496735	1.3296163	0.13131313	0.29750887	1.0	4430	tags=53%, list=23%, signal=68%	
GOBP_DNA_REPLICATION_INDEPENDENT_CHROMATIN_ORGANIZATION	GOBP_DNA_REPLICATION_INDEPENDENT_CHROMATIN_ORGANIZATION		29	0.5033072	1.3287055	0.112266116	0.29857174	1.0	4057	tags=41%, list=21%, signal=52%	
GOBP_HISTONE_H2A_ACETYLATION	GOBP_HISTONE_H2A_ACETYLATION		23	0.52810705	1.3279935	0.1064257	0.299274	1.0	5744	tags=70%, list=30%, signal=99%	
GOBP_DNA_MODIFICATION	GOBP_DNA_MODIFICATION		94	0.40774	1.3274829	0.034136545	0.2996236	1.0	4247	tags=38%, list=22%, signal=49%	
GOBP_CELLULAR_RESPONSE_TO_THYROID_HORMONE_STIMULUS	GOBP_CELLULAR_RESPONSE_TO_THYROID_HORMONE_STIMULUS		15	0.57999146	1.3241959	0.12934363	0.3052105	1.0	2584	tags=33%, list=13%, signal=38%	
GOBP_REGULATION_OF_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR	GOBP_REGULATION_OF_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR		99	0.40490988	1.3236039	0.034907598	0.30565464	1.0	2308	tags=27%, list=12%, signal=31%	
GOBP_REGULATION_OF_MITOTIC_CELL_CYCLE_PHASE_TRANSITION	GOBP_REGULATION_OF_MITOTIC_CELL_CYCLE_PHASE_TRANSITION		260	0.3552911	1.3232312	0.01622718	0.30564052	1.0	4491	tags=43%, list=23%, signal=56%	
GOBP_REGULATION_OF_LYASE_ACTIVITY	GOBP_REGULATION_OF_LYASE_ACTIVITY		35	0.48130706	1.3203177	0.09448819	0.31042415	1.0	2289	tags=26%, list=12%, signal=29%	
GOBP_FC_EPSILON_RECEPTOR_SIGNALING_PATHWAY	GOBP_FC_EPSILON_RECEPTOR_SIGNALING_PATHWAY		22	0.53051823	1.3199067	0.11585366	0.3105862	1.0	1126	tags=23%, list=6%, signal=24%	
GOBP_DOSAGE_COMPENSATION	GOBP_DOSAGE_COMPENSATION		20	0.539072	1.3196989	0.12820514	0.31035283	1.0	3137	tags=35%, list=16%, signal=42%	
GOBP_PROTEIN_QUALITY_CONTROL_FOR_MISFOLDED_OR_INCOMPLETELY_SYNTHESIZED_PROTEINS	GOBP_PROTEIN_QUALITY_CONTROL_FOR_MISFOLDED_OR_INCOMPLETELY_SYNTHESIZED_PROTEINS		27	0.51277363	1.319395	0.1003937	0.3102435	1.0	2169	tags=22%, list=11%, signal=25%	
GOBP_NUCLEOSIDE_PHOSPHATE_BIOSYNTHETIC_PROCESS	GOBP_NUCLEOSIDE_PHOSPHATE_BIOSYNTHETIC_PROCESS		218	0.36285064	1.3193443	0.008639309	0.3096904	1.0	3130	tags=25%, list=16%, signal=30%	
GOBP_CELLULAR_RESPONSE_TO_GLUCOSE_STARVATION	GOBP_CELLULAR_RESPONSE_TO_GLUCOSE_STARVATION		49	0.4513748	1.3183429	0.088477366	0.31100756	1.0	1639	tags=12%, list=8%, signal=13%	
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_MACROMOLECULE_BIOSYNTHETIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_CELLULAR_MACROMOLECULE_BIOSYNTHETIC_PROCESS		236	0.36123708	1.3176899	0.01039501	0.3117207	1.0	3454	tags=31%, list=18%, signal=38%	
GOBP_POSITIVE_REGULATION_OF_INTERFERON_ALPHA_PRODUCTION	GOBP_POSITIVE_REGULATION_OF_INTERFERON_ALPHA_PRODUCTION		19	0.54774594	1.3166413	0.12352941	0.3131698	1.0	3531	tags=53%, list=18%, signal=64%	
GOBP_CELL_PROLIFERATION_INVOLVED_IN_KIDNEY_DEVELOPMENT	GOBP_CELL_PROLIFERATION_INVOLVED_IN_KIDNEY_DEVELOPMENT		19	0.5572817	1.3165001	0.13671875	0.3128192	1.0	1378	tags=26%, list=7%, signal=28%	
GOBP_RESPONSE_TO_XENOBIOTIC_STIMULUS	GOBP_RESPONSE_TO_XENOBIOTIC_STIMULUS		316	0.347196	1.315871	0.0064102565	0.31341287	1.0	3409	tags=28%, list=18%, signal=33%	
GOBP_CELLULAR_COMPONENT_DISASSEMBLY_INVOLVED_IN_EXECUTION_PHASE_OF_APOPTOSIS	GOBP_CELLULAR_COMPONENT_DISASSEMBLY_INVOLVED_IN_EXECUTION_PHASE_OF_APOPTOSIS		22	0.5305048	1.3151202	0.11594203	0.31414375	1.0	3265	tags=41%, list=17%, signal=49%	
